,4817,0
,4818,1
,4819,0
,4820,0
,4821,0
,4822,0
,4823,0
,4824,0
,4825,0
,4826,2
,4827,0
,4828,0
,4829,0
,4830,0
,4831,2
,4832,0
,4833,4
,4834,5
,4835,6
,4836,3
,4837,4
,4838,96%
,4839,97%
,4840,97%
,4841,94%
,4842,97%
,4843,98%
,4844,93%
,4845,97%
,4846,124%
,4847,94%
,4848,94%
,4849,94%
,4850,94%
,4851,93%
,4852,96%
,4853,94%
,4854,96%
,4855,95%
,4856,99%
,4857,56%
,4858,94%
,4859,96%
,4860,96%
,4861,91%
,4862,96%
,4863,99%
,4864,96%
,4865,96%
,4866,94%
,4867,94%
,4868,85%
,4869,96%
,4870,98%
,4871,96%
,4872,97%
,4873,95%
,4874,97%
,4875,96%
,4876,96%
,4877,5
,4878,5
,4879,5
,4880,3
,4881,1
,4882,0
,4883,6
,4884,1
,4885,2
,4886,4
,4887,0
,4888,0
,4889,3
,4890,1
,4891,4
,4892,1
,4893,4
,4894,2
,4895,1
,4896,5
,4897,7
,4898,5
,4899,2
,4900,0
,4901,5
,4902,2
,4903,2
,4904,2
,4905,3
,4906,4
,4907,7
,4908,3
,4909,3
,4910,3
,4911,0
,4912,1
,4913,6
,4914,1
,4915,7
,4916,0
,4917,3
,4918,3
,4919,6
,4920,5
,4921,7
,4922,4
,4923,6
,4924,3
,4925,5
,4926,4
,4927,5
,4928,4
,4929,2
,4930,7
,4931,3
,4932,2
,4933,5
,4934,2
,4935,6
,4936,5
,4937,8
,4938,4
,4939,2
,4940,5
,4941,3
,4942,2
,4943,4
,4944,9
,4945,3
,4946,2
,4947,0
,4948,7
,4949,2
,4950,4
,4951,2
,4952,4
,4953,2
,4954,9
,4955,4
,4956,3
,4957,9
,4958,3
,4959,3
,4960,5
,4961,2
,4962,8
,4963,2
,4964,4
,4965,0
,4966,7
,4967,7
,4968,8
,4969,5
,4970,5
,4971,5
,4972,5
,4973,5
,4974,5
,4975,5
,4976,5
,4977,Tres días
,4978,4
,4979,2
,4980,4
,4981,5
,4982,2
,4983,5
,4984,5
,4985,4
,4986,2
,4987,5
,4988,5
,4989,5
,4990,5
,4991,5
,4992,5
,4993,5
,4994,5
,4995,0
,4996,5
,4997,5
,4998,4
,4999,5
,5000,5
,5001,4
,5002,5
,5003,5
,5004,5
,5005,5
,5006,4
,5007,5
,5008,2
,5009,5
,5010,5
,5011,0
,5012,5
,5013,1
,5014,5
,5015,5
,5016,5
,5017,5
,5018,5
,5019,2
,5020,2
,5021,2
,5022,2
,5023,2
,5024,2
,5025,2
,5026,0
,5027,2
,5028,2
,5029,2
,5030,1
,5031,2
,5032,2
,5033,2
,5034,1
,5035,2
,5036,2
,5037,2
,5038,2
,5039,2
,5040,2
,5041,0
,5042,2
,5043,1
,5044,2
,5045,2
,5046,2
,5047,2
,5048,2
,5049,2
,5050,2
,5051,2
,5052,2
,5053,2
,5054,2
,5055,0
,5056,1
,5057,2
,5058,1
,5059,1
,5060,1
,5061,0
,5062,2
,5063,2
,5064,2
,5065,2
,5066,1
