5746,10,51,3,27
5747,10,51,3,28
5748,10,51,3,29
5749,10,51,3,30
5750,10,51,3,31
5751,10,51,3,33
5752,10,51,3,34
5753,10,51,3,35
5754,10,51,3,36
5755,10,51,3,37
5756,10,51,3,38
5757,10,51,3,39
5758,10,51,3,40
5759,10,51,3,41
5760,10,51,3,42
5761,10,51,3,43
5762,10,51,3,44
5763,10,51,3,46
5764,10,51,3,47
5765,10,51,3,48
5766,10,51,3,49
5767,10,51,3,50
5768,10,51,3,51
5769,10,51,3,52
5770,10,51,3,53
5771,10,51,3,54
5772,10,51,3,55
