,6348,0
,6349,2
,6350,2
,6351,2
,6352,2
,6353,2
,6354,2
,6355,1
,6356,2
,6357,0
,6358,0
,6359,2
,6360,2
,6361,2
,6362,2
,6363,2
,6364,2
,6365,2
,6366,2
,6367,2
,6368,0
,6369,2
,6370,2
,6371,2
,6372,2
,6373,2
,6374,2
,6375,2
,6376,2
,6377,2
,6378,2
,6379,2
,6380,2
