9760,38,81,7,33
9761,38,81,7,34
9762,38,81,7,35
9763,38,81,7,36
9764,38,81,7,37
9765,38,81,7,38
9766,38,81,7,39
9767,38,81,7,40
9768,38,81,7,41
9769,38,81,7,43
9770,38,81,7,44
9771,38,81,7,45
9772,38,81,7,46
9773,38,81,7,47
9774,38,81,7,48
9775,38,81,7,49
9776,38,81,7,50
9777,38,81,7,52
9778,38,81,7,54
9779,39,82,7,1
9780,39,82,7,2
9781,39,82,7,3
9782,39,82,7,4
9783,39,82,7,5
9784,39,82,7,6
9785,39,82,7,7
9786,39,82,7,8
9787,39,82,7,9
9788,39,82,7,10
9789,39,82,7,11
9790,39,82,7,12
9791,39,82,7,13
9792,39,82,7,14
9793,39,82,7,15
9794,39,82,7,16
9795,39,82,7,17
9796,39,82,7,19
9797,39,82,7,20
9798,39,82,7,21
9799,39,82,7,22
9800,39,82,7,23
9801,39,82,7,25
9802,39,82,7,27
9803,39,82,7,28
9804,39,82,7,29
9805,39,82,7,30
9806,39,82,7,31
9807,39,82,7,33
9808,39,82,7,34
9809,39,82,7,35
9810,39,82,7,36
9811,39,82,7,37
9812,39,82,7,38
9813,39,82,7,39
9814,39,82,7,40
9815,39,82,7,41
9816,39,82,7,43
9817,39,82,7,44
9818,39,82,7,45
9819,39,82,7,46
9820,39,82,7,47
9821,39,82,7,48
9822,39,82,7,49
9823,39,82,7,50
9824,39,82,7,52
9825,39,82,7,54
9826,41,84,7,1
9827,41,84,7,2
9828,41,84,7,3
9829,41,84,7,4
9830,41,84,7,5
9831,41,84,7,6
9832,41,84,7,7
9833,41,84,7,8
9834,41,84,7,9
9835,41,84,7,10
9836,41,84,7,11
9837,41,84,7,12
9838,41,84,7,13
9839,41,84,7,14
9840,41,84,7,15
9841,41,84,7,16
9842,41,84,7,17
9843,41,84,7,19
9844,41,84,7,20
9845,41,84,7,21
9846,41,84,7,22
9847,41,84,7,23
9848,41,84,7,25
9849,41,84,7,27
9850,41,84,7,28
9851,41,84,7,29
9852,41,84,7,30
9853,41,84,7,31
9854,41,84,7,33
9855,41,84,7,34
9856,41,84,7,35
9857,41,84,7,36
9858,41,84,7,37
9859,41,84,7,38
9860,41,84,7,39
9861,41,84,7,40
9862,41,84,7,41
9863,41,84,7,43
9864,41,84,7,44
9865,41,84,7,45
9866,41,84,7,46
9867,41,84,7,47
9868,41,84,7,48
9869,41,84,7,49
9870,41,84,7,50
9871,41,84,7,52
9872,41,84,7,54
9873,49,92,7,1
9874,49,92,7,2
9875,49,92,7,3
9876,49,92,7,4
9877,49,92,7,5
9878,49,92,7,6
9879,49,92,7,7
9880,49,92,7,8
9881,49,92,7,9
9882,49,92,7,10
9883,49,92,7,11
9884,49,92,7,12
9885,49,92,7,13
9886,49,92,7,14
9887,49,92,7,15
9888,49,92,7,16
9889,49,92,7,17
9890,49,92,7,19
9891,49,92,7,20
9892,49,92,7,21
9893,49,92,7,22
9894,49,92,7,23
9895,49,92,7,25
9896,49,92,7,27
9897,49,92,7,28
9898,49,92,7,29
9899,49,92,7,30
9900,49,92,7,31
9901,49,92,7,33
9902,49,92,7,34
9903,49,92,7,35
9904,49,92,7,36
9905,49,92,7,37
9906,49,92,7,38
9907,49,92,7,39
9908,49,92,7,40
9909,49,92,7,41
9910,49,92,7,43
9911,49,92,7,44
9912,49,92,7,45
9913,49,92,7,46
9914,49,92,7,47
9915,49,92,7,48
9916,49,92,7,49
9917,49,92,7,50
9918,49,92,7,52
9919,49,92,7,54
9920,23,64,7,1
9921,23,64,7,2
9922,23,64,7,3
9923,23,64,7,4
9924,23,64,7,5
9925,23,64,7,6
9926,23,65,7,7
9927,23,64,7,7
9928,23,64,7,8
9929,23,64,7,9
9930,23,65,7,10
9931,23,64,7,10
9932,23,64,7,11
9933,23,64,7,12
9934,23,64,7,13
9935,23,64,7,14
9936,23,64,7,15
9937,23,64,7,16
9938,23,64,7,17
9939,23,64,7,19
9940,23,64,7,20
9941,23,64,7,21
9942,23,64,7,22
9943,23,64,7,23
9944,23,64,7,25
9945,23,64,7,27
9946,23,64,7,28
9947,23,64,7,29
9948,23,64,7,30
9949,23,64,7,31
9950,23,64,7,33
9951,23,64,7,34
9952,23,64,7,35
9953,23,64,7,36
9954,23,64,7,37
9955,23,65,7,38
9956,23,64,7,38
9957,23,64,7,39
9958,23,65,7,40
9959,23,64,7,40
9960,23,64,7,41
9961,23,64,7,43
9962,23,64,7,44
9963,23,64,7,45
9964,23,64,7,46
9965,23,64,7,47
9966,23,64,7,48
9967,23,64,7,49
9968,23,64,7,50
9969,23,64,7,52
9970,23,64,7,54
9971,25,68,7,1
9972,25,67,7,1
9973,25,68,7,2
9974,25,68,7,2
9975,25,67,7,2
9976,25,68,7,3
9977,25,68,7,3
9978,25,67,7,3
9979,25,68,7,4
9980,25,68,7,4
9981,25,67,7,4
9982,25,68,7,5
9983,25,67,7,5
9984,25,68,7,6
9985,25,68,7,6
9986,25,67,7,6
9987,25,68,7,7
9988,25,68,7,7
9989,25,67,7,7
9990,25,68,7,8
9991,25,68,7,8
9992,25,67,7,8
9993,25,68,7,9
9994,25,68,7,9
9995,25,67,7,9
9996,25,68,7,10
9997,25,68,7,10
9998,25,67,7,10
9999,25,68,7,11
10000,25,68,7,11
10001,25,67,7,11
10002,25,68,7,12
10003,25,68,7,12
10004,25,67,7,12
10005,25,68,7,13
10006,25,68,7,13
10007,25,67,7,13
10008,25,68,7,14
10009,25,67,7,14
10010,25,68,7,15
10011,25,68,7,15
10012,25,67,7,15
10013,25,68,7,16
10014,25,67,7,16
10015,25,68,7,17
10016,25,67,7,17
10017,25,68,7,19
10018,25,67,7,19
10019,25,68,7,20
10020,25,67,7,20
10021,25,68,7,21
10022,25,67,7,21
10023,25,68,7,22
10024,25,67,7,22
10025,25,67,7,23
10026,25,68,7,25
10027,25,68,7,25
10028,25,67,7,25
10029,25,68,7,27
10030,25,67,7,27
10031,25,68,7,28
10032,25,67,7,28
10033,25,68,7,29
10034,25,68,7,29
10035,25,68,7,29
10036,25,67,7,29
10037,25,68,7,30
10038,25,68,7,30
10039,25,68,7,30
10040,25,68,7,30
10041,25,68,7,30
10042,25,67,7,30
10043,25,68,7,31
10044,25,68,7,31
10045,25,67,7,31
10046,25,68,7,33
10047,25,68,7,33
10048,25,67,7,33
10049,25,68,7,34
10050,25,68,7,34
10051,25,68,7,34
10052,25,68,7,34
10053,25,67,7,34
10054,25,68,7,35
10055,25,67,7,35
10056,25,68,7,36
10057,25,67,7,36
10058,25,68,7,37
10059,25,67,7,37
10060,25,68,7,38
10061,25,67,7,38
10062,25,68,7,39
10063,25,68,7,39
10064,25,67,7,39
10065,25,68,7,40
10066,25,67,7,40
10067,25,68,7,41
10068,25,67,7,41
10069,25,68,7,43
10070,25,67,7,43
10071,25,68,7,44
10072,25,67,7,44
10073,25,68,7,45
10074,25,68,7,45
10075,25,67,7,45
10076,25,68,7,46
10077,25,67,7,46
10078,25,68,7,47
10079,25,67,7,47
10080,25,68,7,48
10081,25,68,7,48
10082,25,67,7,48
10083,25,68,7,49
10084,25,67,7,49
10085,25,68,7,50
10086,25,67,7,50
10087,25,68,7,52
10088,25,67,7,52
10089,25,68,7,54
10090,25,67,7,54
10091,36,79,7,1
10092,36,79,7,2
10093,36,79,7,3
10094,36,79,7,4
10095,36,79,7,5
10096,36,79,7,6
10097,36,79,7,7
10098,36,79,7,8
10099,36,79,7,9
10100,36,79,7,10
10101,36,79,7,11
10102,36,79,7,12
10103,36,79,7,13
10104,36,79,7,14
10105,36,79,7,15
10106,36,79,7,16
10107,36,79,7,17
10108,36,79,7,19
10109,36,79,7,20
10110,36,79,7,21
10111,36,79,7,22
10112,36,79,7,23
10113,36,79,7,25
10114,36,79,7,27
10115,36,79,7,28
10116,36,79,7,29
10117,36,79,7,30
10118,36,79,7,31
10119,36,79,7,33
10120,36,79,7,34
10121,36,79,7,35
10122,36,79,7,36
10123,36,79,7,37
10124,36,79,7,38
10125,36,79,7,39
10126,36,79,7,40
10127,36,79,7,41
10128,36,79,7,43
10129,36,79,7,44
10130,36,79,7,45
10131,36,79,7,46
10132,36,79,7,47
10133,36,79,7,48
10134,36,79,7,49
10135,36,79,7,50
10136,36,79,7,52
10137,36,79,7,53
10138,36,79,7,54
10139,142,140,7,1
10140,142,140,7,2
10141,142,140,7,3
10142,142,140,7,4
10143,142,140,7,5
10144,142,140,7,6
10145,142,140,7,7
10146,142,140,7,8
10147,142,140,7,9
10148,142,140,7,10
10149,142,140,7,11
10150,142,140,7,12
10151,142,140,7,13
10152,142,140,7,14
10153,142,140,7,15
10154,142,140,7,16
10155,142,140,7,17
10156,142,140,7,19
10157,142,140,7,20
10158,142,140,7,21
10159,142,140,7,22
10160,142,140,7,23
10161,142,140,7,25
10162,142,140,7,26
10163,142,140,7,27
10164,142,140,7,28
10165,142,140,7,29
10166,142,140,7,30
10167,142,140,7,31
10168,142,140,7,33
10169,142,140,7,34
10170,142,140,7,35
10171,142,140,7,36
10172,142,140,7,37
10173,142,140,7,38
10174,142,140,7,39
10175,142,140,7,40
10176,142,140,7,41
10177,142,140,7,43
10178,142,140,7,44
10179,142,140,7,45
10180,142,140,7,46
10181,142,140,7,47
10182,142,140,7,48
10183,142,140,7,49
10184,142,140,7,50
10185,142,140,7,51
10186,142,140,7,52
10187,142,140,7,53
10188,142,140,7,54
10189,142,140,7,55
10190,10,51,7,1
10191,10,51,7,2
10192,10,51,7,3
10193,10,51,7,4
10194,10,51,7,5
10195,10,51,7,6
10196,10,51,7,7
10197,10,51,7,8
10198,10,51,7,9
10199,10,51,7,10
10200,10,51,7,11
10201,10,51,7,12
10202,10,51,7,13
10203,10,51,7,14
10204,10,51,7,15
10205,10,51,7,16
10206,10,51,7,17
10207,10,51,7,19
10208,10,51,7,20
10209,10,51,7,21
10210,10,51,7,22
10211,10,51,7,23
10212,10,51,7,25
10213,10,51,7,27
10214,10,51,7,28
10215,10,51,7,29
10216,10,51,7,30
10217,10,51,7,31
10218,10,51,7,33
10219,10,51,7,34
10220,10,51,7,35
10221,10,51,7,36
10222,10,51,7,37
10223,10,51,7,38
10224,10,51,7,39
10225,10,51,7,40
10226,10,51,7,41
10227,10,51,7,43
10228,10,51,7,44
10229,10,51,7,45
10230,10,51,7,46
10231,10,51,7,47
10232,10,51,7,48
10233,10,51,7,49
10234,10,51,7,50
10235,10,51,7,52
10236,10,51,7,53
10237,10,51,7,54
