,3655,4.600
,3656,23.200
,3657,11.500
,3658,26.000
,3659,12.700
,3660,31.100
,3661,69.000
,3662,41.000
,3663,35.700
,3664,30.100
,3665,29.800
,3666,28.400
,3667,40.800
,3668,38.000
,3669,31.800
,3670,23.600
,3671,46.100
,3672,40.800
,3673,35.600
,3674,35.100
,3675,39.700
,3676,28.300
,3677,38.700
,3678,32.900
,3679,19.200
,3680,35.600
,3681,36.200
,3682,42.700
,3683,32.200
,3684,32.700
,3685,42.000
,3686,38.200
,3687,41.400
,3688,42.400
,3689,37.600
,3690,39.800
,3691,29.900
,3692,72.100
,3693,61.600
,3694,83.600
,3695,83.300
,3696,91.800
,3697,95.700
,3698,82.200
,3699,76.200
,3700,68.800
,3701,89.900
,3702,79.000
,3703,97.100
,3704,84.500
,3705,92.300
,3706,85.400
,3707,66.900
,3708,95.400
,3709,76.800
,3710,88.500
,3711,74.000
,3712,87.300
,3713,68.900
,3714,31.000
,3715,59.000
,3716,64.300
,3717,69.900
,3718,70.200
,3719,71.600
,3720,59.200
,3721,62.000
,3722,68.200
,3723,76.400
,3724,54.900
,3725,59.200
,3726,64.400
,3727,64.900
,3728,60.300
,3729,71.700
,3730,61.300
,3731,67.100
,3732,80.800
,3733,64.400
,3734,63.800
,3735,57.300
,3736,67.800
,3737,67.300
,3738,58.000
,3739,61.800
,3740,58.600
,3741,57.600
,3742,62.400
,3743,60.200
,3744,70.100
,3745,1.600
,3746,1.700
,3747,1.200
,3748,1.200
,3749,0.900
,3750,1.000
,3751,1.400
,3752,1.800
,3753,4.500
,3754,1.100
,3755,1.700
,3756,0.810
,3757,1.000
,3758,1.200
,3759,0.900
,3760,3.500
,3761,0.900
,3762,1.800
,3763,1.300
,3764,1.100
,3765,1.000
,3766,1.200
,3767,1.100
,3768,3.500
,3769,1.300
,3770,3.400
,3771,1.500
,3772,2.300
,3773,7.000
,3774,2.000
,3775,2.400
,3776,1.600
,3777,2.500
,3778,4.800
,3779,5.100
,3780,4.400
,3781,2.000
,3782,2.400
,3783,4.900
,3784,3.400
,3785,1.400
,3786,3.300
,3787,3.700
,3788,1.800
,3789,2.800
,3790,2.700
,3791,2.400
,3792,1.700
,3793,1.900
,3794,2.600
,3795,1.500
,3796,3.410
,3797,2.000
,3798,78.900
,3799,82.100
,3800,75.100
,3801,69.600
,3802,67.500
,3803,74.200
,3804,79.000
,3805,85.100
,3806,107.300
,3807,74.000
,3808,86.300
,3809,71.400
,3810,72.400
,3811,72.100
,3812,74.100
,3813,99.500
,3814,63.600
,3815,82.700
,3816,76.800
,3817,67.100
,3818,69.200
,3819,73.000
,3820,68.700
,3821,93.000
,3822,74.400
,3823,93.000
,3824,82.000
,3825,85.500
,3826,117.000
,3827,89.900
,3828,85.000
,3829,74.000
,3830,99.800
,3831,103.400
,3832,109.000
,3833,103.000
,3834,87.900
,3835,91.000
,3836,104.800
,3837,96.400
,3838,83.000
,3839,92.000
,3840,96.000
,3841,84.500
,3842,88.900
,3843,88.000
,3844,97.500
,3845,84.500
,3846,94.500
,3847,80.500
,3848,80.500
,3849,92.800
,3850,81.300
,3851,6.400
,3852,92.400
,3853,67.000
,3854,116.200
,3855,109.200
,3856,162.400
,3857,78.800
,3858,65.400
,3859,51.200
,3860,233.400
,3861,75.600
,3862,101.600
,3863,117.800
,3864,125.200
,3865,100.800
,3866,107.400
,3867,52.200
,3868,72.600
,3869,79.800
,3870,121.400
,3871,54.800
,3872,82.800
,3873,108.000
,3874,69.200
,3875,91.800
,3876,77.200
,3877,67.800
,3878,181.200
,3879,68.800
,3880,100.400
,3881,100.800
,3882,115.200
,3883,125.200
,3884,1.290
,3885,5.400
,3886,5.300
,3887,5.600
,3888,5.600
,3889,5.800
,3890,5.400
,3891,5.700
,3892,5.700
,3893,5.500
,3894,5.200
,3895,5.800
,3896,5.500
,3897,5.600
,3898,5.600
,3899,5.600
,3900,5.300
,3901,5.700
,3902,5.200
,3903,5.700
,3904,5.400
,3905,5.500
,3906,5.600
,3907,5.300
,3908,5.300
,3909,5.800
,3910,5.600
,3911,5.500
,3912,5.200
,3913,5.500
,3914,5.400
,3915,80.000
,3916,86.000
,3917,101.000
,3918,70.000
,3919,82.000
,3920,91.000
,3921,88.000
,3922,93.000
,3923,95.000
,3924,98.000
,3925,92.000
,3926,99.000
,3927,88.000
,3928,89.000
,3929,93.000
,3930,94.000
,3931,93.000
,3932,94.000
,3933,98.000
,3934,80.000
,3935,94.000
,3936,70.000
,3937,68.500
,3938,67.000
,3939,69.000
,3940,74.000
,3941,78.000
,3942,75.000
,3943,83.000
,3944,71.000
,3945,76.000
,3946,89.000
,3947,91.000
,3948,89.000
,3949,91.000
,3950,80.000
,3951,86.000
,3952,93.000
,3953,100.000
,3954,89.000
,3955,86.000
,3956,89.000
,3957,88.000
,3958,88.000
,3959,84.000
,3960,81.000
,3961,93.000
,3962,83.600
,3963,72.000
,3964,76.000
,3965,21.500
,3966,24.000
,3967,27.500
,3968,23.500
,3969,26.500
,3970,28.500
,3971,27.500
,3972,27.500
,3973,28.000
,3974,25.500
,3975,25.500
,3976,28.000
,3977,26.500
,3978,26.500
,3979,26.500
,3980,28.500
,3981,25.500
,3982,28.000
,3983,28.500
,3984,23.500
,3985,26.500
,3986,21.500
,3987,21.000
,3988,22.000
,3989,22.500
,3990,21.500
,3991,24.000
,3992,25.000
,3993,26.500
,3994,25.500
,3995,24.000
,3996,23.000
,3997,24.000
,3998,26.500
,3999,27.000
,4000,27.000
,4001,24.000
,4002,26.500
,4003,26.500
,4004,27.500
,4005,26.000
,4006,24.500
,4007,25.500
,4008,24.000
,4009,25.500
,4010,24.000
,4011,24.500
,4012,24.000
,4013,25.500
,4014,6.000
,4015,23.500
,4016,23.500
,4017,21.000
,4018,7
,4019,9
,4020,13
,4021,10
,4022,10
,4023,13
,4024,13
,4025,13
,4026,11
,4027,11
,4028,10
,4029,11
,4030,12
,4031,12
,4032,10
,4033,11
,4034,10
,4035,10
,4036,12
,4037,10
,4038,12
,4039,8
,4040,6
,4041,5
,4042,8
,4043,7
,4044,8
,4045,6
,4046,7
,4047,8
,4048,5
,4049,5
,4050,10
,4051,10
,4052,8
,4053,10
,4054,7
,4055,9
,4056,9
,4057,8
,4058,8
,4059,10
,4060,9
,4061,7
,4062,10
,4063,9
,4064,7
,4065,9
,4066,8
,4067,8
,4068,6
,4069,10
,4070,795.000
,4071,610.000
,4072,640.000
,4073,782.500
,4074,672.000
,4075,705.000
,4076,705.000
,4077,720.000
,4078,720.000
,4079,600.000
,4080,705.000
,4081,600.000
,4082,600.000
,4083,640.000
,4084,750.000
,4085,420.000
,4086,360.000
,4087,420.000
,4088,630.000
,4089,637.500
,4090,510.000
,4091,600.000
,4092,546.000
,4093,530.000
,4094,500.000
,4095,630.000
,4096,577.500
,4097,465.000
,4098,600.000
,4099,570.000
,4100,450.000
,4101,570.000
,4102,488.000
,4103,570.000
,4104,0
,4105,7
,4106,0
,4107,17.8
